concentration_g_L,shear_rate_s_inv,eta_mPa_s,eta_Pa_s,x_pdf_pt,y_pdf_pt
31,0.10890249440851532,2349.4152803556467,2.3494152803556467,265.4076843261719,131.5028839111328
31,0.11023728939424489,2349.4152803556467,2.3494152803556467,265.51080322265625,131.5028839111328
31,0.11158844468157827,2349.4152803556467,2.3494152803556467,265.6139221191406,131.5028839111328
31,0.11295616079529372,2349.4152803556467,2.3494152803556467,265.717041015625,131.5028839111328
31,0.11434064071795959,2349.4152803556467,2.3494152803556467,265.8201599121094,131.5028839111328
31,0.11574250720490703,2349.4152803556467,2.3494152803556467,265.9233093261719,131.5028839111328
31,0.11716113878990404,2349.4152803556467,2.3494152803556467,266.02642822265625,131.5028839111328
31,0.11859715824408196,2349.4152803556467,2.3494152803556467,266.1295471191406,131.5028839111328
31,0.12005077868689891,2349.4152803556467,2.3494152803556467,266.232666015625,131.5028839111328
31,0.12152221584997344,2337.3033408053225,2.3373033408053225,266.3357849121094,131.5544662475586
31,0.12301213160302478,2325.2538419315797,2.3252538419315796,266.4389343261719,131.60604858398438
31,0.1245198654463993,2325.2538419315797,2.3252538419315796,266.54205322265625,131.60604858398438
31,0.12604607926660893,2325.2538419315797,2.3252538419315796,266.6451721191406,131.60604858398438
31,0.12759099956884568,2325.2538419315797,2.3252538419315796,266.748291015625,131.60604858398438
31,0.12915485563452825,2325.2538419315797,2.3252538419315796,266.8514099121094,131.60604858398438
31,0.13073835090448385,2325.2538419315797,2.3252538419315796,266.9545593261719,131.60604858398438
31,0.1323407833940028,2325.2538419315797,2.3252538419315796,267.05767822265625,131.60604858398438
31,0.1339628565617596,2325.2538419315797,2.3252538419315796,267.1607971191406,131.60604858398438
31,0.13560481113941952,2325.2538419315797,2.3252538419315796,267.263916015625,131.60604858398438
31,0.13726689080924526,2325.2538419315797,2.3252538419315796,267.3670349121094,131.60604858398438
31,0.13894984319419487,2301.3408802717536,2.3013408802717534,267.4701843261719,131.70921325683594
31,0.14065292221888448,2301.3408802717536,2.3013408802717534,267.57330322265625,131.70921325683594
31,0.1423768755252405,2301.3408802717536,2.3013408802717534,267.6764221191406,131.70921325683594
31,0.14412195896494615,2301.3408802717536,2.3013408802717534,267.779541015625,131.70921325683594
31,0.14588843152560488,2301.3408802717536,2.3013408802717534,267.8826599121094,131.70921325683594
31,0.14767708778732327,2301.3408802717536,2.3013408802717534,267.9858093261719,131.70921325683594
31,0.14948713481476997,2301.3408802717536,2.3013408802717534,268.08892822265625,131.70921325683594
31,0.15131936720821124,2301.3408802717536,2.3013408802717534,268.1920471191406,131.70921325683594
31,0.15317405688901528,2301.3408802717536,2.3013408802717534,268.295166015625,131.70921325683594
31,0.15505147911143344,2277.6738400356585,2.2776738400356584,268.3982849121094,131.8123779296875
31,0.15695247836203333,2277.6738400356585,2.2776738400356584,268.5014343261719,131.8123779296875
31,0.1588762119023285,2277.6738400356585,2.2776738400356584,268.60455322265625,131.8123779296875
31,0.16082352424031252,2277.6738400356585,2.2776738400356584,268.7076721191406,131.8123779296875
31,0.16279470437635304,2277.6738400356585,2.2776738400356584,268.810791015625,131.8123779296875
31,0.16479004485303447,2277.6738400356585,2.2776738400356584,268.9139099121094,131.8123779296875
31,0.16680984179857428,2277.6738400356585,2.2776738400356584,269.01702880859375,131.8123779296875
31,0.16885500374136275,2277.6738400356585,2.2776738400356584,269.12017822265625,131.8123779296875
31,0.170924624033657,2277.6738400356585,2.2776738400356584,269.2232971191406,131.8123779296875
31,0.17301961122689796,2277.6738400356585,2.2776738400356584,269.326416015625,131.8123779296875
31,0.17514027623785927,2254.2467455164406,2.2542467455164408,269.4295349121094,131.91555786132812
31,0.17728693379415583,2254.2467455164406,2.2542467455164408,269.53265380859375,131.91555786132812
31,0.17946054948757098,2254.2467455164406,2.2542467455164408,269.63580322265625,131.91555786132812
31,0.18166015972508956,2254.2467455164406,2.2542467455164408,269.7389221191406,131.91555786132812
31,0.1838867301229934,2254.2467455164406,2.2542467455164408,269.842041015625,131.91555786132812
31,0.1861405911263019,2254.2467455164406,2.2542467455164408,269.9451599121094,131.91555786132812
31,0.18842207723022997,2254.2467455164406,2.2542467455164408,270.04827880859375,131.91555786132812
31,0.19073221467402504,2254.2467455164406,2.2542467455164408,270.15142822265625,131.91555786132812
31,0.19306997934274764,2254.2467455164406,2.2542467455164408,270.2545471191406,131.91555786132812
31,0.19543639750168249,2231.067433598259,2.231067433598259,270.357666015625,132.01870727539062
31,0.19783182035063704,2231.067433598259,2.231067433598259,270.4607849121094,132.01870727539062
31,0.20025660339400075,2231.067433598259,2.231067433598259,270.56390380859375,132.01870727539062
31,0.2027118373276679,2231.067433598259,2.231067433598259,270.66705322265625,132.01870727539062
31,0.20519643371347704,2231.067433598259,2.231067433598259,270.7701721191406,132.01870727539062
31,0.20771148327499497,2231.067433598259,2.231067433598259,270.873291015625,132.01870727539062
31,0.21025735927039582,2231.067433598259,2.231067433598259,270.9764099121094,132.01870727539062
31,0.2128344395328009,2231.067433598259,2.231067433598259,271.07952880859375,132.01870727539062
31,0.2154438832631823,2231.067433598259,2.231067433598259,271.18267822265625,132.01870727539062
31,0.21808453366010583,2231.067433598259,2.231067433598259,271.2857971191406,132.01870727539062
31,0.2207575499539541,2208.1197109142963,2.2081197109142963,271.388916015625,132.12188720703125
31,0.22346332884672335,2208.1197109142963,2.2081197109142963,271.4920349121094,132.12188720703125
31,0.22620227190270284,2208.1197109142963,2.2081197109142963,271.59515380859375,132.12188720703125
31,0.22897561113065037,2208.1197109142963,2.2081197109142963,271.69830322265625,132.12188720703125
31,0.2317821170720575,2208.1197109142963,2.2081197109142963,271.8014221191406,132.12188720703125
31,0.23462302176694,2208.1197109142963,2.2081197109142963,271.904541015625,132.12188720703125
31,0.23749874683358962,2208.1197109142963,2.2081197109142963,272.0076599121094,132.12188720703125
31,0.24040971905798472,2208.1197109142963,2.2081197109142963,272.11077880859375,132.12188720703125
31,0.24335724782962387,2185.4147006336952,2.1854147006336953,272.21392822265625,132.22503662109375
31,0.2463400264694356,2185.4147006336952,2.1854147006336953,272.3170471191406,132.22503662109375
31,0.24935936440013942,2185.4147006336952,2.1854147006336953,272.420166015625,132.22503662109375
31,0.25241570972128013,2185.4147006336952,2.1854147006336953,272.5232849121094,132.22503662109375
31,0.25550951602466443,2185.4147006336952,2.1854147006336953,272.62640380859375,132.22503662109375
31,0.258642174940707,2185.4147006336952,2.1854147006336953,272.72955322265625,132.22503662109375
31,0.2618122977196583,2185.4147006336952,2.1854147006336953,272.8326721191406,132.22503662109375
31,0.2650212760272406,2185.4147006336952,2.1854147006336953,272.935791015625,132.22503662109375
31,0.2682695861075023,2185.4147006336952,2.1854147006336953,273.0389099121094,132.22503662109375
31,0.2715577100417144,2162.9365407428845,2.1629365407428844,273.14202880859375,132.32821655273438
31,0.2748871268666446,2162.9365407428845,2.1629365407428844,273.24517822265625,132.32821655273438
31,0.27825636060712094,2162.9365407428845,2.1629365407428844,273.3482971191406,132.32821655273438
31,0.28166689033743636,2162.9365407428845,2.1629365407428844,273.451416015625,132.32821655273438
31,0.28511922221385894,2162.9365407428845,2.1629365407428844,273.5545349121094,132.32821655273438
31,0.288613868596508,2162.9365407428845,2.1629365407428844,273.65765380859375,132.32821655273438
31,0.292152401418374,2162.9365407428845,2.1629365407428844,273.76080322265625,132.32821655273438
31,0.29573325200035677,2162.9365407428845,2.1629365407428844,273.8639221191406,132.32821655273438
31,0.29935799231532895,2140.692853779032,2.140692853779032,273.967041015625,132.43138122558594
31,0.3030271603105235,2140.692853779032,2.140692853779032,274.0701599121094,132.43138122558594
31,0.30674130052667936,2140.692853779032,2.140692853779032,274.17327880859375,132.43138122558594
31,0.3105020836276917,2140.692853779032,2.140692853779032,274.27642822265625,132.43138122558594
31,0.31430784240792786,2140.692853779032,2.140692853779032,274.3795471191406,132.43138122558594
31,0.3181602475736702,2140.692853779032,2.140692853779032,274.482666015625,132.43138122558594
31,0.32205987085986193,2140.692853779032,2.140692853779032,274.5857849121094,132.43138122558594
31,0.3260072910090816,2140.692853779032,2.140692853779032,274.68890380859375,132.43138122558594
31,0.3300042836172783,2118.677921381219,2.1186779213812192,274.79205322265625,132.5345458984375
31,0.33404907676397394,2118.677921381219,2.1186779213812192,274.8951721191406,132.5345458984375
31,0.33814344609016705,2118.677921381219,2.1186779213812192,274.998291015625,132.5345458984375
31,0.3422879992406703,2118.677921381219,2.1186779213812192,275.1014099121094,132.5345458984375
31,0.346483351308071,2118.677921381219,2.1186779213812192,275.20452880859375,132.5345458984375
31,0.3507313894110071,2118.677921381219,2.1186779213812192,275.30767822265625,132.5345458984375
31,0.35503023033716297,2118.677921381219,2.1186779213812192,275.4107971191406,132.5345458984375
31,0.3593817612530554,2118.677921381219,2.1186779213812192,275.513916015625,132.5345458984375
31,0.3637866279688148,2096.8861849844025,2.0968861849844025,275.6170349121094,132.63772583007812
31,0.3682454842101304,2096.8861849844025,2.0968861849844025,275.72015380859375,132.63772583007812
31,0.3727603356229127,2096.8861849844025,2.0968861849844025,275.82330322265625,132.63772583007812
31,0.3773291807129241,2096.8861849844025,2.0968861849844025,275.9264221191406,132.63772583007812
31,0.38195402517696125,2096.8861849844025,2.0968861849844025,276.029541015625,132.63772583007812
31,0.38663555538758215,2096.8861849844025,2.0968861849844025,276.1326599121094,132.63772583007812
31,0.3913744661300689,2096.8861849844025,2.0968861849844025,276.23577880859375,132.63772583007812
31,0.3961728890221361,2096.8861849844025,2.0968861849844025,276.33892822265625,132.63772583007812
31,0.4010286968585028,2075.3249344090846,2.0753249344090845,276.4420471191406,132.74087524414062
31,0.40594402131096585,2075.3249344090846,2.0753249344090845,276.545166015625,132.74087524414062
31,0.41091959186218,2075.3249344090846,2.0753249344090845,276.6482849121094,132.74087524414062
31,0.41595614693591576,2075.3249344090846,2.0753249344090845,276.75140380859375,132.74087524414062
31,0.42105595203380386,2075.3249344090846,2.0753249344090845,276.85455322265625,132.74087524414062
31,0.42621674634378587,2075.3249344090846,2.0753249344090845,276.9576721191406,132.74087524414062
31,0.4314407954249718,2075.3249344090846,2.0753249344090845,277.060791015625,132.74087524414062
31,0.43672887457779797,2075.3249344090846,2.0753249344090845,277.1639099121094,132.74087524414062
31,0.44208176860539505,2053.9822471319912,2.0539822471319913,277.26702880859375,132.8440399169922
31,0.44750188530237106,2053.9822471319912,2.0539822471319913,277.37017822265625,132.8440399169922
31,0.45298682185823597,2053.9822471319912,2.0539822471319913,277.4732971191406,132.8440399169922
31,0.458538986128687,2053.9822471319912,2.0539822471319913,277.576416015625,132.8440399169922
31,0.46415920210969247,2053.9822471319912,2.0539822471319913,277.6795349121094,132.8440399169922
31,0.46984830389676613,2053.9822471319912,2.0539822471319913,277.78265380859375,132.8440399169922
31,0.47560885051471513,2053.9822471319912,2.0539822471319913,277.88580322265625,132.8440399169922
31,0.4814382882358957,2032.8590485203376,2.0328590485203377,277.9889221191406,132.94720458984375
31,0.4873391761500412,2032.8590485203376,2.0328590485203377,278.092041015625,132.94720458984375
31,0.49331239000715,2032.8590485203376,2.0328590485203377,278.1951599121094,132.94720458984375
31,0.4993588162911042,2032.8590485203376,2.0328590485203377,278.29827880859375,132.94720458984375
31,0.5054811747554667,2032.8590485203376,2.0328590485203377,278.40142822265625,132.94720458984375
31,0.5116767512765453,2032.8590485203376,2.0328590485203377,278.5045471191406,132.94720458984375
31,0.5179482656769072,2032.8590485203376,2.0328590485203377,278.607666015625,132.94720458984375
31,0.5242966487111788,2011.9500051635473,2.0119500051635475,278.7107849121094,133.05038452148438
31,0.53072284254205,2011.9500051635473,2.0119500051635475,278.81390380859375,133.05038452148438
31,0.5372297377469877,2011.9500051635473,2.0119500051635475,278.91705322265625,133.05038452148438
31,0.543814449732,2011.9500051635473,2.0119500051635475,279.0201721191406,133.05038452148438
31,0.5504798691478918,2011.9500051635473,2.0119500051635475,279.123291015625,133.05038452148438
31,0.5572269852086809,2011.9500051635473,2.0119500051635475,279.2264099121094,133.05038452148438
31,0.5640567992529733,2011.9500051635473,2.0119500051635475,279.32952880859375,133.05038452148438
31,0.5709723834113484,1991.2590670528948,1.991259067052895,279.43267822265625,133.15354919433594
31,0.5779706719125155,1991.2590670528948,1.991259067052895,279.5357971191406,133.15354919433594
31,0.5850547369649984,1991.2590670528948,1.991259067052895,279.638916015625,133.15354919433594
31,0.5922256299139588,1991.2590670528948,1.991259067052895,279.7420349121094,133.15354919433594
31,0.599484414990675,1991.2590670528948,1.991259067052895,279.84515380859375,133.15354919433594
31,0.6068343572819351,1991.2590670528948,1.991259067052895,279.94830322265625,133.15354919433594
